년월일,호기,구분,총량,평균,최대,최소,최대(시간별),최소(시간별),1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2020-10-19,2,발전량,4522.180 ,188.000 ,693.600 ,0.000 ,693.600 ,1.440 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,1.440 ,80.448 ,299.616 ,557.184 ,612.384 ,693.600 ,648.864 ,505.344 ,522.528 ,382.272 ,197.568 ,20.928 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-10-19,3,발전량,1635.910 ,68.000 ,271.692 ,0.000 ,271.690 ,2.628 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,33.300 ,125.496 ,196.308 ,220.788 ,271.692 ,225.936 ,172.116 ,181.764 ,133.884 ,72.000 ,2.628 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-10-19,4,발전량,7796.520 ,325.000 ,1485.360 ,0.000 ,1485.360 ,62.640 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,62.640 ,523.620 ,967.140 ,270.000 ,103.140 ,101.520 ,102.240 ,714.600 ,688.680 ,395.460 ,1264.140 ,1485.360 ,1117.980 ,0.000 ,0.000 ,0.000 ,0.000 
2020-10-20,1,발전량,353.050 ,15.000 ,52.094 ,0.000 ,52.090 ,0.365 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,5.126 ,22.205 ,36.998 ,46.522 ,51.250 ,52.094 ,49.147 ,43.493 ,32.189 ,13.661 ,0.365 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-10-20,2,발전량,4705.250 ,196.000 ,699.936 ,0.000 ,699.930 ,0.096 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.096 ,58.464 ,284.544 ,531.264 ,655.872 ,699.936 ,679.296 ,670.560 ,557.184 ,384.960 ,164.160 ,18.912 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-10-20,3,발전량,1676.880 ,70.000 ,248.652 ,0.000 ,248.650 ,0.036 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.036 ,26.460 ,118.656 ,184.284 ,227.916 ,248.652 ,246.168 ,231.444 ,196.380 ,135.972 ,58.104 ,2.808 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-10-20,4,발전량,7441.200 ,310.000 ,1485.900 ,0.000 ,1485.900 ,14.400 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,14.400 ,484.560 ,895.140 ,610.920 ,378.540 ,100.980 ,100.980 ,100.800 ,573.840 ,327.240 ,31.320 ,0.000 ,1241.820 ,1485.900 ,1094.760 ,0.000 ,0.000 
2020-10-21,1,발전량,74.515 ,3.000 ,21.418 ,0.000 ,21.410 ,1.334 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,3.830 ,4.546 ,10.858 ,21.418 ,15.053 ,9.566 ,7.910 ,1.334 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-10-21,2,발전량,1123.780 ,47.000 ,291.552 ,0.000 ,291.550 ,0.576 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,54.720 ,78.432 ,154.560 ,291.552 ,213.120 ,148.800 ,124.032 ,37.056 ,20.928 ,0.576 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-10-21,3,발전량,357.048 ,15.000 ,94.932 ,0.000 ,94.930 ,1.512 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,15.696 ,25.236 ,50.040 ,94.932 ,69.984 ,48.636 ,40.356 ,10.656 ,1.512 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-10-21,4,발전량,1647.180 ,69.000 ,733.680 ,0.000 ,733.680 ,0.360 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,51.120 ,118.980 ,239.580 ,153.540 ,100.080 ,100.260 ,100.260 ,49.320 ,0.360 ,0.000 ,0.000 ,0.000 ,733.680 ,0.000 ,0.000 ,0.000 ,0.000 
2020-10-22,1,발전량,141.202 ,6.000 ,26.544 ,0.000 ,26.540 ,2.006 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,2.093 ,11.299 ,16.594 ,26.544 ,22.757 ,21.826 ,18.523 ,13.051 ,6.509 ,2.006 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-10-22,2,발전량,1985.570 ,83.000 ,356.928 ,0.000 ,356.920 ,6.240 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,46.464 ,163.104 ,222.336 ,356.928 ,314.496 ,294.816 ,241.440 ,186.144 ,104.544 ,49.056 ,6.240 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-10-22,3,발전량,653.148 ,27.000 ,119.052 ,0.000 ,119.050 ,0.432 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,14.076 ,56.448 ,71.928 ,119.052 ,105.804 ,97.704 ,79.884 ,60.876 ,33.912 ,13.032 ,0.432 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-10-22,4,발전량,3131.640 ,130.000 ,1240.560 ,0.000 ,1240.560 ,0.540 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,54.360 ,269.100 ,359.640 ,173.520 ,109.080 ,103.500 ,100.440 ,101.340 ,100.260 ,62.640 ,0.540 ,0.000 ,1240.560 ,456.660 ,0.000 ,0.000 ,0.000 
2020-10-23,1,발전량,403.354 ,17.000 ,59.582 ,0.000 ,59.580 ,0.490 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,5.808 ,25.301 ,41.275 ,51.960 ,57.667 ,59.582 ,56.554 ,49.891 ,37.162 ,17.664 ,0.490 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-10-23,2,발전량,5072.740 ,211.000 ,734.400 ,0.000 ,734.400 ,22.464 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,48.288 ,309.792 ,590.880 ,698.016 ,694.368 ,720.288 ,734.400 ,617.280 ,439.392 ,197.568 ,22.464 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-10-23,3,발전량,1882.550 ,78.000 ,278.676 ,0.000 ,278.670 ,3.060 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,19.980 ,138.744 ,208.872 ,252.648 ,273.276 ,278.676 ,259.848 ,218.988 ,158.112 ,70.344 ,3.060 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-10-23,4,발전량,8928.360 ,372.000 ,1485.900 ,0.000 ,1485.900 ,1.260 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,1.260 ,526.320 ,1013.580 ,280.980 ,103.140 ,100.980 ,623.700 ,1140.480 ,842.580 ,431.640 ,33.480 ,0.000 ,1240.200 ,1485.900 ,1104.120 ,0.000 ,0.000 
2020-10-24,1,발전량,400.269 ,17.000 ,60.077 ,0.000 ,60.070 ,0.475 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,5.674 ,24.634 ,40.426 ,52.018 ,58.219 ,60.077 ,56.645 ,49.027 ,36.000 ,17.074 ,0.475 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-10-24,2,발전량,5002.180 ,208.000 ,727.200 ,0.000 ,727.200 ,20.256 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,46.944 ,300.768 ,571.296 ,687.936 ,727.200 ,716.352 ,700.320 ,608.256 ,429.792 ,193.056 ,20.256 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-10-24,3,발전량,1844.530 ,77.000 ,276.768 ,0.000 ,276.760 ,2.700 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,14.976 ,133.884 ,201.240 ,249.264 ,272.016 ,276.768 ,255.924 ,216.144 ,154.260 ,67.356 ,2.700 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-10-24,4,발전량,8860.320 ,369.000 ,1486.080 ,0.000 ,1486.080 ,1.440 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,1.440 ,500.940 ,997.020 ,277.020 ,101.880 ,101.880 ,640.620 ,1117.800 ,825.840 ,419.940 ,27.360 ,0.000 ,1239.120 ,1486.080 ,1123.380 ,0.000 ,0.000 
2020-10-25,1,발전량,352.700 ,15.000 ,56.208 ,0.000 ,56.200 ,0.221 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,5.602 ,24.744 ,40.094 ,50.506 ,55.032 ,56.208 ,53.232 ,38.875 ,24.600 ,3.586 ,0.221 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-10-25,2,발전량,4494.140 ,187.000 ,698.688 ,0.000 ,698.680 ,13.056 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,42.912 ,298.080 ,567.840 ,661.056 ,698.688 ,688.896 ,674.784 ,490.176 ,292.800 ,65.856 ,13.056 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-10-25,3,발전량,1659.020 ,69.000 ,266.976 ,0.000 ,266.970 ,2.916 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,11.196 ,134.820 ,198.972 ,243.828 ,263.592 ,266.976 ,248.544 ,169.596 ,98.316 ,20.268 ,2.916 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-10-25,4,발전량,7902.000 ,329.000 ,1485.540 ,0.000 ,1485.540 ,0.540 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.540 ,496.980 ,988.380 ,276.480 ,103.320 ,100.800 ,496.620 ,939.420 ,522.900 ,115.740 ,16.560 ,0.000 ,1239.480 ,1485.540 ,1119.240 ,0.000 ,0.000 
2020-10-26,1,발전량,328.280 ,14.000 ,53.155 ,0.000 ,53.150 ,0.100 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,5.395 ,23.698 ,38.832 ,48.970 ,53.155 ,48.442 ,19.668 ,46.236 ,35.328 ,8.448 ,0.108 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-10-26,2,발전량,4628.260 ,193.000 ,693.504 ,0.000 ,693.500 ,6.912 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,41.184 ,280.512 ,546.624 ,657.024 ,684.000 ,612.384 ,693.504 ,585.408 ,414.624 ,106.080 ,6.912 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-10-26,3,발전량,1448.280 ,60.000 ,251.280 ,0.000 ,251.280 ,0.360 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,10.692 ,126.108 ,192.420 ,234.216 ,251.280 ,215.964 ,242.352 ,142.380 ,0.000 ,32.508 ,0.360 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-10-26,4,발전량,7954.560 ,331.000 ,1485.720 ,0.000 ,1485.720 ,0.180 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.180 ,454.860 ,949.140 ,270.900 ,101.700 ,105.120 ,141.120 ,1074.960 ,786.780 ,227.880 ,0.540 ,0.000 ,1238.400 ,1485.720 ,1117.260 ,0.000 ,0.000 
2020-10-27,1,발전량,328.656 ,14.000 ,51.576 ,0.000 ,51.570 ,0.180 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,4.104 ,18.156 ,30.228 ,43.188 ,49.872 ,51.576 ,47.352 ,43.356 ,30.204 ,10.440 ,0.180 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-10-27,2,발전량,4114.750 ,171.000 ,638.592 ,0.000 ,638.590 ,8.736 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,46.848 ,226.368 ,409.632 ,558.336 ,638.592 ,627.168 ,585.600 ,533.664 ,356.352 ,123.456 ,8.736 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-10-27,3,발전량,1455.880 ,61.000 ,230.364 ,0.000 ,230.360 ,0.900 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,13.320 ,90.324 ,141.228 ,198.360 ,226.404 ,230.364 ,208.224 ,185.508 ,123.444 ,37.800 ,0.900 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-10-27,4,발전량,7016.760 ,292.000 ,1485.540 ,0.000 ,1485.540 ,9.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,28.080 ,357.300 ,689.400 ,231.480 ,106.560 ,102.060 ,100.800 ,621.360 ,687.240 ,245.520 ,9.000 ,0.000 ,1237.860 ,1485.540 ,1114.560 ,0.000 ,0.000 
2020-10-28,1,발전량,123.720 ,5.000 ,20.892 ,0.000 ,20.890 ,0.156 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,4.164 ,7.020 ,10.788 ,18.288 ,18.852 ,20.892 ,15.240 ,17.748 ,10.572 ,0.156 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-10-28,2,발전량,1681.820 ,70.000 ,278.688 ,0.000 ,278.680 ,6.624 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,6.624 ,72.192 ,107.808 ,149.568 ,248.352 ,258.144 ,278.688 ,205.056 ,220.800 ,124.224 ,10.368 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-10-28,3,발전량,541.980 ,23.000 ,90.900 ,0.000 ,90.900 ,0.396 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.396 ,21.924 ,34.200 ,49.248 ,80.928 ,86.400 ,90.900 ,65.916 ,74.952 ,36.576 ,0.540 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-10-28,4,발전량,2722.860 ,113.000 ,1237.140 ,0.000 ,1237.140 ,0.180 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.180 ,95.040 ,171.720 ,108.720 ,100.440 ,100.800 ,100.620 ,100.440 ,100.800 ,197.460 ,3.240 ,0.000 ,1237.140 ,406.260 ,0.000 ,0.000 ,0.000 
2020-10-29,1,발전량,349.536 ,15.000 ,54.132 ,0.000 ,54.130 ,5.040 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,5.040 ,23.700 ,39.252 ,49.716 ,50.328 ,54.132 ,46.272 ,40.416 ,27.432 ,13.248 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-10-29,2,발전량,4381.150 ,183.000 ,659.136 ,0.000 ,659.130 ,6.624 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,32.064 ,280.992 ,564.000 ,657.120 ,616.608 ,659.136 ,592.128 ,506.976 ,316.128 ,149.376 ,6.624 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-10-29,3,발전량,1583.640 ,66.000 ,244.944 ,0.000 ,244.940 ,0.432 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,6.120 ,119.412 ,201.456 ,240.876 ,231.120 ,244.944 ,205.956 ,176.292 ,110.916 ,46.116 ,0.432 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-10-29,4,발전량,7632.900 ,318.000 ,1485.540 ,0.000 ,1485.540 ,4.860 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,425.520 ,1002.780 ,283.140 ,114.120 ,116.460 ,123.660 ,836.280 ,588.780 ,316.260 ,4.860 ,0.000 ,1236.780 ,1485.540 ,1098.720 ,0.000 ,0.000 
2020-10-30,1,발전량,351.528 ,15.000 ,53.148 ,0.000 ,53.140 ,0.276 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,3.840 ,20.952 ,36.528 ,47.472 ,52.788 ,53.148 ,50.148 ,43.032 ,30.720 ,12.624 ,0.276 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-10-30,2,발전량,4482.050 ,187.000 ,691.296 ,0.000 ,691.290 ,8.832 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,33.984 ,244.704 ,515.616 ,641.952 ,668.448 ,691.296 ,642.240 ,527.040 ,360.864 ,147.072 ,8.832 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-10-30,3,발전량,1608.980 ,67.000 ,254.016 ,0.000 ,254.010 ,1.584 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,7.812 ,103.716 ,183.492 ,227.700 ,254.016 ,253.836 ,226.044 ,183.204 ,125.784 ,41.796 ,1.584 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-10-30,4,발전량,7834.140 ,326.000 ,1485.540 ,0.000 ,1485.540 ,1.980 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,1.980 ,381.960 ,899.640 ,264.420 ,100.980 ,100.980 ,276.480 ,967.140 ,678.960 ,309.420 ,10.260 ,0.000 ,1235.880 ,1485.540 ,1120.500 ,0.000 ,0.000 
2020-10-31,1,발전량,352.104 ,15.000 ,55.956 ,0.000 ,55.950 ,0.276 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,4.068 ,20.736 ,36.288 ,47.784 ,51.264 ,55.956 ,53.076 ,46.500 ,29.124 ,7.032 ,0.276 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-10-31,2,발전량,4363.490 ,182.000 ,678.912 ,0.000 ,678.910 ,8.928 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,33.888 ,237.600 ,502.656 ,631.488 ,619.872 ,678.912 ,642.816 ,569.760 ,342.912 ,94.656 ,8.928 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-10-31,3,발전량,1581.480 ,66.000 ,253.548 ,0.000 ,253.540 ,0.504 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,9.432 ,98.280 ,180.108 ,225.468 ,233.280 ,253.548 ,236.124 ,200.412 ,118.260 ,26.064 ,0.504 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-10-31,4,발전량,7631.100 ,318.000 ,1485.720 ,0.000 ,1485.720 ,3.240 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,14.940 ,372.600 ,877.320 ,264.060 ,100.800 ,100.980 ,183.420 ,1047.420 ,656.640 ,166.860 ,3.240 ,0.000 ,1235.520 ,1485.720 ,1121.580 ,0.000 ,0.000 
2020-11-01,1,발전량,120.060 ,5.000 ,29.280 ,0.000 ,29.280 ,0.984 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.984 ,2.928 ,10.788 ,12.924 ,29.280 ,28.284 ,9.132 ,5.940 ,12.468 ,7.332 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-01,2,발전량,1626.720 ,68.000 ,362.592 ,0.000 ,362.590 ,0.672 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,26.688 ,56.064 ,166.464 ,179.616 ,362.592 ,359.904 ,131.424 ,94.176 ,152.544 ,96.576 ,0.672 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-01,3,발전량,528.048 ,22.000 ,124.704 ,0.000 ,124.700 ,5.900 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,5.904 ,17.640 ,55.800 ,59.472 ,124.704 ,115.200 ,40.752 ,29.160 ,52.020 ,27.396 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-01,4,발전량,2530.620 ,105.000 ,1234.620 ,0.000 ,1234.620 ,17.640 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,17.640 ,76.680 ,287.820 ,94.680 ,106.920 ,104.760 ,100.260 ,97.200 ,97.920 ,115.560 ,0.000 ,0.000 ,1234.620 ,196.560 ,0.000 ,0.000 ,0.000 
2020-11-02,1,발전량,167.808 ,7.000 ,46.776 ,0.000 ,46.770 ,0.120 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.120 ,4.752 ,7.740 ,14.100 ,8.928 ,21.960 ,46.776 ,39.864 ,17.868 ,5.700 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-02,2,발전량,2224.320 ,93.000 ,596.640 ,0.000 ,596.640 ,1.920 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,10.272 ,82.176 ,120.960 ,195.648 ,132.384 ,288.864 ,596.640 ,487.296 ,223.104 ,85.056 ,1.920 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-02,3,발전량,738.396 ,31.000 ,205.848 ,0.000 ,205.840 ,0.072 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.828 ,26.172 ,39.132 ,64.368 ,43.308 ,96.120 ,205.848 ,164.844 ,73.584 ,24.120 ,0.072 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-02,4,발전량,3480.300 ,145.000 ,1234.080 ,0.000 ,1234.080 ,0.360 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.360 ,119.880 ,194.760 ,120.600 ,100.260 ,112.140 ,119.520 ,111.060 ,102.240 ,121.320 ,0.000 ,0.000 ,1234.080 ,1144.080 ,0.000 ,0.000 ,0.000 
2020-11-03,1,발전량,340.884 ,14.000 ,60.708 ,0.000 ,60.700 ,3.288 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,3.288 ,20.364 ,15.444 ,19.512 ,59.868 ,60.708 ,59.028 ,51.252 ,36.108 ,15.312 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-03,2,발전량,3960.860 ,165.000 ,712.512 ,0.000 ,712.510 ,4.128 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,26.784 ,223.200 ,200.448 ,261.888 ,688.512 ,712.512 ,686.688 ,588.480 ,407.328 ,160.896 ,4.128 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-03,3,발전량,1455.550 ,61.000 ,272.628 ,0.000 ,272.620 ,0.108 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,6.912 ,86.868 ,63.972 ,104.472 ,270.252 ,272.628 ,256.320 ,214.452 ,146.340 ,33.228 ,0.108 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-03,4,발전량,7430.580 ,310.000 ,1486.260 ,0.000 ,1486.260 ,1.620 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,1.620 ,341.640 ,504.360 ,255.780 ,101.700 ,100.800 ,100.980 ,1054.080 ,790.020 ,338.400 ,0.000 ,0.000 ,1233.720 ,1486.260 ,1121.220 ,0.000 ,0.000 
2020-11-04,1,발전량,400.980 ,17.000 ,61.080 ,0.000 ,61.080 ,0.360 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,4.164 ,24.120 ,40.584 ,51.600 ,58.512 ,61.080 ,57.924 ,50.532 ,36.468 ,15.636 ,0.360 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-04,2,발전량,4711.580 ,196.000 ,698.976 ,0.000 ,698.970 ,8.160 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,22.368 ,247.680 ,554.400 ,662.976 ,678.624 ,698.976 ,667.584 ,598.656 ,409.152 ,163.008 ,8.160 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-04,3,발전량,1717.020 ,72.000 ,268.992 ,0.000 ,268.990 ,0.576 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,3.924 ,94.140 ,200.448 ,242.028 ,264.024 ,268.992 ,251.568 ,212.256 ,147.636 ,31.428 ,0.576 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-04,4,발전량,8379.000 ,349.000 ,1486.260 ,0.000 ,1486.260 ,0.180 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.180 ,346.860 ,978.120 ,284.760 ,108.900 ,100.980 ,466.920 ,1109.880 ,804.420 ,340.380 ,0.000 ,0.180 ,1109.700 ,1486.260 ,1241.460 ,0.000 ,0.000 
2020-11-05,1,발전량,273.780 ,11.000 ,56.184 ,0.000 ,56.180 ,0.888 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.888 ,16.728 ,16.392 ,36.468 ,56.184 ,51.036 ,50.292 ,28.476 ,16.104 ,1.212 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-05,2,발전량,3327.840 ,139.000 ,649.920 ,0.000 ,649.920 ,20.640 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,20.640 ,184.992 ,216.864 ,469.536 ,649.920 ,608.064 ,597.120 ,344.352 ,204.672 ,31.680 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-05,3,발전량,1172.090 ,49.000 ,250.848 ,0.000 ,250.840 ,3.024 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,3.024 ,59.040 ,74.916 ,166.824 ,250.848 ,224.280 ,210.312 ,110.088 ,64.332 ,8.424 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-05,4,발전량,5619.780 ,234.000 ,1485.900 ,0.000 ,1485.900 ,9.540 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,9.540 ,275.040 ,333.900 ,250.380 ,152.460 ,134.640 ,105.480 ,130.860 ,369.000 ,44.820 ,0.000 ,0.000 ,1232.280 ,1485.900 ,1095.480 ,0.000 ,0.000 
